case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank0874,Automatic,1,ok,961.984,182,2,1,0,0,2305843009213693967:179;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,36,0.533,BalancedZippelSeparated
fire7_nb0_rank0875,Automatic,1,ok,1152.165,172,2,1,0,0,2305843009213693967:169;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,27,0.525,BalancedZippelSeparated
fire7_nb0_rank0876,Automatic,1,ok,1096.474,182,2,1,0,0,2305843009213693967:179;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,36,0.551,BalancedZippelSeparated
fire7_nb0_rank0877,Automatic,1,ok,1043.564,172,2,1,0,0,2305843009213693967:169;2305843009213693973:3,Symbolica_default,cached_powers_Q,37,60,0.685,BalancedZippelSeparated
fire7_nb0_rank0878,Automatic,1,ok,1043.744,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,70,0.614,BalancedZippelSeparated
fire7_nb0_rank0879,Automatic,1,ok,1055.124,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,28,70,0.754,BalancedZippelSeparated
fire7_nb0_rank0880,Automatic,1,ok,1011.964,152,2,1,0,0,2305843009213693967:149;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,28,0.600,BalancedZippelSeparated
fire7_nb0_rank0881,Automatic,1,ok,21305.442,155,2,1,0,0,2305843009213693967:152;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,20,0.566,BalancedZippelSeparated
fire7_nb0_rank0882,Automatic,1,ok,15568.890,230,2,1,0,0,2305843009213693967:227;2305843009213693973:3,Symbolica_default,cached_powers_Q,68,33,0.537,BalancedZippelSeparated
fire7_nb0_rank0883,Automatic,1,ok,1052.484,154,2,1,0,0,2305843009213693967:151;2305843009213693973:3,Symbolica_default,cached_powers_Q,20,90,0.755,BalancedZippelSeparated
fire7_nb0_rank0884,Automatic,1,ok,1147.394,205,2,1,0,0,2305843009213693967:202;2305843009213693973:3,Symbolica_default,cached_powers_Q,68,36,0.690,BalancedZippelSeparated
fire7_nb0_rank0885,Automatic,1,ok,1035.694,144,2,1,0,0,2305843009213693967:141;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,28,0.652,BalancedZippelSeparated
fire7_nb0_rank0886,Automatic,1,ok,999.153,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,36,0.450,BalancedZippelSeparated
fire7_nb0_rank0887,Automatic,1,ok,959.834,185,2,1,0,0,2305843009213693967:182;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,32,0.695,BalancedZippelSeparated
fire7_nb0_rank0888,Automatic,1,ok,1086.654,189,2,1,0,0,2305843009213693967:186;2305843009213693973:3,Symbolica_default,cached_powers_Q,60,39,0.635,BalancedZippelSeparated
fire7_nb0_rank0889,Automatic,1,ok,998.814,188,2,1,0,0,2305843009213693967:185;2305843009213693973:3,Symbolica_default,cached_powers_Q,60,39,0.477,BalancedZippelSeparated
fire7_nb0_rank0890,Automatic,1,ok,909.273,158,2,1,0,0,2305843009213693967:155;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,48,0.670,BalancedZippelSeparated
fire7_nb0_rank0891,Automatic,1,ok,953.534,145,2,1,0,0,2305843009213693967:142;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,45,0.752,BalancedZippelSeparated
fire7_nb0_rank0892,Automatic,1,ok,1075.574,162,2,1,0,0,2305843009213693967:159;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,28,0.800,BalancedZippelSeparated
fire7_nb0_rank0893,Automatic,1,ok,934.403,160,2,1,0,0,2305843009213693967:157;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,27,0.540,BalancedZippelSeparated
fire7_nb0_rank0894,Automatic,1,ok,1069.015,192,2,1,0,0,2305843009213693967:189;2305843009213693973:3,Symbolica_default,cached_powers_Q,64,39,0.667,BalancedZippelSeparated
fire7_nb0_rank0895,Automatic,1,ok,1088.034,153,2,1,0,0,2305843009213693967:150;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,28,0.838,BalancedZippelSeparated
fire7_nb0_rank0896,Automatic,1,ok,16902.134,135,2,1,0,0,2305843009213693967:132;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,100,0.711,BalancedZippelSeparated
fire7_nb0_rank0897,Automatic,1,ok,5939.152,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,100,0.673,BalancedZippelSeparated
fire7_nb0_rank0898,Automatic,1,ok,984.474,184,2,1,0,0,2305843009213693967:181;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,27,0.607,BalancedZippelSeparated
fire7_nb0_rank0899,Automatic,1,ok,985.554,206,2,1,0,0,2305843009213693967:203;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,27,0.480,BalancedZippelSeparated
fire7_nb0_rank0900,Automatic,1,ok,1089.424,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,28,0.844,BalancedZippelSeparated
fire7_nb0_rank0901,Automatic,1,ok,1060.864,144,2,1,0,0,2305843009213693967:141;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,28,0.824,BalancedZippelSeparated
fire7_nb0_rank0902,Automatic,1,ok,1039.174,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,36,0.692,BalancedZippelSeparated
fire7_nb0_rank0903,Automatic,1,ok,1119.704,174,2,1,0,0,2305843009213693967:171;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,28,0.817,BalancedZippelSeparated
fire7_nb0_rank0904,Automatic,1,ok,1076.064,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,36,0.676,BalancedZippelSeparated
fire7_nb0_rank0905,Automatic,1,ok,1041.564,173,2,1,0,0,2305843009213693967:170;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,36,0.714,BalancedZippelSeparated
fire7_nb0_rank0906,Automatic,1,ok,1047.834,195,2,1,0,0,2305843009213693967:192;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,36,0.527,BalancedZippelSeparated
fire7_nb0_rank0907,Automatic,1,ok,1079.234,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,42,0.604,BalancedZippelSeparated
fire7_nb0_rank0908,Automatic,1,ok,1012.404,175,2,1,0,0,2305843009213693967:172;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,25,0.741,BalancedZippelSeparated
fire7_nb0_rank0909,Automatic,1,ok,926.874,152,2,1,0,0,2305843009213693967:149;2305843009213693973:3,Symbolica_default,cached_powers_Q,77,10,0.818,BalancedZippelSeparated
fire7_nb0_rank0910,Automatic,1,ok,2119.528,234,2,1,0,0,2305843009213693967:231;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,66,0.464,BalancedZippelSeparated
fire7_nb0_rank0911,Automatic,1,ok,18491.841,234,2,1,0,0,2305843009213693967:231;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,66,0.667,BalancedZippelSeparated
fire7_nb0_rank0912,Automatic,1,ok,1055.033,146,2,1,0,0,2305843009213693967:143;2305843009213693973:3,Symbolica_default,cached_powers_Q,77,15,0.743,BalancedZippelSeparated
fire7_nb0_rank0913,Automatic,1,ok,1030.324,165,2,1,0,0,2305843009213693967:162;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,48,0.749,BalancedZippelSeparated
fire7_nb0_rank0914,Automatic,1,ok,1050.815,143,2,1,0,0,2305843009213693967:140;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,60,0.791,BalancedZippelSeparated
fire7_nb0_rank0915,Automatic,1,ok,1031.704,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,75,0.715,BalancedZippelSeparated
fire7_nb0_rank0916,Automatic,1,ok,882.794,193,2,1,0,0,2305843009213693967:190;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,27,0.538,BalancedZippelSeparated
fire7_nb0_rank0917,Automatic,1,ok,15682.930,244,2,1,0,0,2305843009213693967:241;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,30,0.783,BalancedZippelSeparated
fire7_nb0_rank0918,Automatic,1,ok,1180.734,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,75,0.638,BalancedZippelSeparated
fire7_nb0_rank0919,Automatic,1,ok,5106.809,248,2,1,0,0,2305843009213693967:245;2305843009213693973:3,Symbolica_default,cached_powers_Q,68,36,0.646,BalancedZippelSeparated
fire7_nb0_rank0920,Automatic,1,ok,14941.617,157,2,1,0,0,2305843009213693967:154;2305843009213693973:3,Symbolica_default,cached_powers_Q,78,12,0.670,BalancedZippelSeparated
fire7_nb0_rank0921,Automatic,1,ok,896.544,132,2,1,0,0,2305843009213693967:129;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,54,0.792,BalancedZippelSeparated
fire7_nb0_rank0922,Automatic,1,ok,984.284,159,2,1,0,0,2305843009213693967:156;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,15,0.711,BalancedZippelSeparated
fire7_nb0_rank0923,Automatic,1,ok,1119.465,173,2,1,0,0,2305843009213693967:170;2305843009213693973:3,Symbolica_default,cached_powers_Q,64,33,0.496,BalancedZippelSeparated
fire7_nb0_rank0924,Automatic,1,ok,1002.644,179,2,1,0,0,2305843009213693967:176;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,27,0.566,BalancedZippelSeparated
fire7_nb0_rank0925,Automatic,1,ok,916.354,143,2,1,0,0,2305843009213693967:140;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,20,0.732,BalancedZippelSeparated
fire7_nb0_rank0926,Automatic,1,ok,1166.985,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,60,0.648,BalancedZippelSeparated
fire7_nb0_rank0927,Automatic,1,ok,960.594,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,60,0.760,BalancedZippelSeparated
fire7_nb0_rank0928,Automatic,1,ok,1001.903,171,2,1,0,0,2305843009213693967:168;2305843009213693973:3,Symbolica_default,cached_powers_Q,64,33,0.682,BalancedZippelSeparated
fire7_nb0_rank0929,Automatic,1,ok,1097.464,169,2,1,0,0,2305843009213693967:166;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,28,0.800,BalancedZippelSeparated
fire7_nb0_rank0930,Automatic,1,ok,1074.234,199,2,1,0,0,2305843009213693967:196;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,27,0.705,BalancedZippelSeparated
fire7_nb0_rank0931,Automatic,1,ok,1034.094,167,2,1,0,0,2305843009213693967:164;2305843009213693973:3,Symbolica_default,cached_powers_Q,61,28,0.756,BalancedZippelSeparated
fire7_nb0_rank0932,Automatic,1,ok,918.333,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,25,0.724,BalancedZippelSeparated
fire7_nb0_rank0933,Automatic,1,ok,1043.484,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,75,0.775,BalancedZippelSeparated
fire7_nb0_rank0934,Automatic,1,ok,1191.455,182,2,1,0,0,2305843009213693967:179;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,36,0.517,BalancedZippelSeparated
fire7_nb0_rank0935,Automatic,1,ok,947.843,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,34,60,0.740,BalancedZippelSeparated
fire7_nb0_rank0936,Automatic,1,ok,1009.144,188,2,1,0,0,2305843009213693967:185;2305843009213693973:3,Symbolica_default,cached_powers_Q,64,36,0.632,BalancedZippelSeparated
fire7_nb0_rank0937,Automatic,1,ok,868.223,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,24,0.667,BalancedZippelSeparated
fire7_nb0_rank0938,Automatic,1,ok,15773.550,230,2,1,0,0,2305843009213693967:227;2305843009213693973:3,Symbolica_default,cached_powers_Q,80,26,0.826,BalancedZippelSeparated
fire7_nb0_rank0939,Automatic,1,ok,958.804,159,2,1,0,0,2305843009213693967:156;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,18,0.724,BalancedZippelSeparated
fire7_nb0_rank0940,Automatic,1,ok,1049.884,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,25,0.619,BalancedZippelSeparated
fire7_nb0_rank0941,Automatic,1,ok,979.373,179,2,1,0,0,2305843009213693967:176;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,27,0.692,BalancedZippelSeparated
fire7_nb0_rank0942,Automatic,1,ok,1051.704,157,2,1,0,0,2305843009213693967:154;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,28,0.823,BalancedZippelSeparated
fire7_nb0_rank0943,Automatic,1,ok,1194.854,195,2,1,0,0,2305843009213693967:192;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,27,0.519,BalancedZippelSeparated
fire7_nb0_rank0944,Automatic,1,ok,1110.474,204,2,1,0,0,2305843009213693967:201;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,20,0.710,BalancedZippelSeparated
fire7_nb0_rank0945,Automatic,1,ok,932.724,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,35,0.625,BalancedZippelSeparated
fire7_nb0_rank0946,Automatic,1,ok,1057.275,193,2,1,0,0,2305843009213693967:190;2305843009213693973:3,Symbolica_default,cached_powers_Q,71,20,0.784,BalancedZippelSeparated
fire7_nb0_rank0947,Automatic,1,ok,827.873,117,2,1,0,0,2305843009213693967:114;2305843009213693973:3,Symbolica_default,cached_powers_Q,49,35,0.773,BalancedZippelSeparated
fire7_nb0_rank0948,Automatic,1,ok,969.953,181,2,1,0,0,2305843009213693967:178;2305843009213693973:3,Symbolica_default,cached_powers_Q,55,36,0.456,BalancedZippelSeparated
fire7_nb0_rank0949,Automatic,1,ok,983.344,189,2,1,0,0,2305843009213693967:186;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,27,0.633,BalancedZippelSeparated
fire7_nb0_rank0950,Automatic,1,ok,826.923,133,2,1,0,0,2305843009213693967:130;2305843009213693973:3,Symbolica_default,cached_powers_Q,68,15,0.537,BalancedZippelSeparated
fire7_nb0_rank0951,Automatic,1,ok,15868.761,229,2,1,0,0,2305843009213693967:226;2305843009213693973:3,Symbolica_default,cached_powers_Q,74,30,0.828,BalancedZippelSeparated
fire7_nb0_rank0952,Automatic,1,ok,992.363,162,2,1,0,0,2305843009213693967:159;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,20,0.720,BalancedZippelSeparated
fire7_nb0_rank0953,Automatic,1,ok,987.844,177,2,1,0,0,2305843009213693967:174;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,24,0.622,BalancedZippelSeparated
fire7_nb0_rank0954,Automatic,1,ok,879.154,144,2,1,0,0,2305843009213693967:141;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,15,0.677,BalancedZippelSeparated
fire7_nb0_rank0955,Automatic,1,ok,987.594,194,2,1,0,0,2305843009213693967:191;2305843009213693973:3,Symbolica_default,cached_powers_Q,85,10,0.559,BalancedZippelSeparated
fire7_nb0_rank0956,Automatic,1,ok,1331.345,209,2,1,0,0,2305843009213693967:206;2305843009213693973:3,Symbolica_default,cached_powers_Q,79,20,0.595,BalancedZippelSeparated
fire7_nb0_rank0957,Automatic,1,ok,932.064,169,2,1,0,0,2305843009213693967:166;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,27,0.513,BalancedZippelSeparated
fire7_nb0_rank0958,Automatic,1,ok,994.344,128,2,1,0,0,2305843009213693967:125;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,48,0.481,BalancedZippelSeparated
fire7_nb0_rank0959,Automatic,1,ok,942.714,141,2,1,0,0,2305843009213693967:138;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,15,0.742,BalancedZippelSeparated
fire7_nb0_rank0960,Automatic,1,ok,1081.374,194,2,1,0,0,2305843009213693967:191;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,20,0.686,BalancedZippelSeparated
fire7_nb0_rank0961,Automatic,1,ok,1078.474,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,90,0.508,BalancedZippelSeparated
fire7_nb0_rank0962,Automatic,1,ok,1139.224,184,2,1,0,0,2305843009213693967:181;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,27,0.472,BalancedZippelSeparated
fire7_nb0_rank0963,Automatic,1,ok,1235.284,201,2,1,0,0,2305843009213693967:198;2305843009213693973:3,Symbolica_default,cached_powers_Q,55,42,0.487,BalancedZippelSeparated
fire7_nb0_rank0964,Automatic,1,ok,1090.464,201,2,1,0,0,2305843009213693967:198;2305843009213693973:3,Symbolica_default,cached_powers_Q,55,42,0.677,BalancedZippelSeparated
fire7_nb0_rank0965,Automatic,1,ok,895.073,159,2,1,0,0,2305843009213693967:156;2305843009213693973:3,Symbolica_default,cached_powers_Q,60,27,0.499,BalancedZippelSeparated
fire7_nb0_rank0966,Automatic,1,ok,1018.074,127,2,1,0,0,2305843009213693967:124;2305843009213693973:3,Symbolica_default,cached_powers_Q,60,20,0.568,BalancedZippelSeparated
fire7_nb0_rank0967,Automatic,1,ok,882.863,170,2,1,0,0,2305843009213693967:167;2305843009213693973:3,Symbolica_default,cached_powers_Q,60,27,0.654,BalancedZippelSeparated
fire7_nb0_rank0968,Automatic,1,ok,1244.194,199,2,1,0,0,2305843009213693967:196;2305843009213693973:3,Symbolica_default,cached_powers_Q,50,45,0.466,BalancedZippelSeparated
fire7_nb0_rank0969,Automatic,1,ok,1041.454,160,2,1,0,0,2305843009213693967:157;2305843009213693973:3,Symbolica_default,cached_powers_Q,55,30,0.436,BalancedZippelSeparated
fire7_nb0_rank0970,Automatic,1,ok,772.863,153,2,1,0,0,2305843009213693967:150;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,18,0.581,BalancedZippelSeparated
fire7_nb0_rank0971,Automatic,1,ok,904.533,198,2,1,0,0,2305843009213693967:195;2305843009213693973:3,Symbolica_default,cached_powers_Q,64,27,0.453,BalancedZippelSeparated
fire7_nb0_rank0972,Automatic,1,ok,941.883,155,2,1,0,0,2305843009213693967:152;2305843009213693973:3,Symbolica_default,cached_powers_Q,59,27,0.652,BalancedZippelSeparated
fire7_nb0_rank0973,Automatic,1,ok,855.093,125,2,1,0,0,2305843009213693967:122;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,25,0.636,BalancedZippelSeparated
fire7_nb0_rank0974,Automatic,1,ok,1040.754,200,2,1,0,0,2305843009213693967:197;2305843009213693973:3,Symbolica_default,cached_powers_Q,50,45,0.576,BalancedZippelSeparated
fire7_nb0_rank0975,Automatic,1,ok,1204.165,199,2,1,0,0,2305843009213693967:196;2305843009213693973:3,Symbolica_default,cached_powers_Q,50,45,0.469,BalancedZippelSeparated
fire7_nb0_rank0976,Automatic,1,ok,971.494,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,52,36,0.438,BalancedZippelSeparated
fire7_nb0_rank0977,Automatic,1,ok,1126.514,165,2,1,0,0,2305843009213693967:162;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,24,0.545,BalancedZippelSeparated
fire7_nb0_rank0978,Automatic,1,ok,751.193,141,2,1,0,0,2305843009213693967:138;2305843009213693973:3,Symbolica_default,cached_powers_Q,71,15,0.556,BalancedZippelSeparated
fire7_nb0_rank0979,Automatic,1,ok,816.623,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,41,45,0.476,BalancedZippelSeparated
fire7_nb0_rank0980,Automatic,1,ok,1283.855,215,2,1,0,0,2305843009213693967:212;2305843009213693973:3,Symbolica_default,cached_powers_Q,60,30,0.811,BalancedZippelSeparated
fire7_nb0_rank0981,Automatic,1,ok,4922.839,272,2,1,0,0,2305843009213693967:269;2305843009213693973:3,Symbolica_default,cached_powers_Q,73,21,0.711,BalancedZippelSeparated
fire7_nb0_rank0982,Automatic,1,ok,896.813,169,2,1,0,0,2305843009213693967:166;2305843009213693973:3,Symbolica_default,cached_powers_Q,56,32,0.476,BalancedZippelSeparated
fire7_nb0_rank0983,Automatic,1,ok,1012.284,157,2,1,0,0,2305843009213693967:154;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,21,0.823,BalancedZippelSeparated
fire7_nb0_rank0984,Automatic,1,ok,1104.694,129,2,1,0,0,2305843009213693967:126;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,15,0.554,BalancedZippelSeparated
fire7_nb0_rank0985,Automatic,1,ok,855.374,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,50,0.488,BalancedZippelSeparated
fire7_nb0_rank0986,Automatic,1,ok,1001.444,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,30,56,0.788,BalancedZippelSeparated
fire7_nb0_rank0987,Automatic,1,ok,1131.624,138,2,1,0,0,2305843009213693967:135;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,28,0.607,BalancedZippelSeparated
fire7_nb0_rank0988,Automatic,1,ok,973.534,171,2,1,0,0,2305843009213693967:168;2305843009213693973:3,Symbolica_default,cached_powers_Q,57,33,0.626,BalancedZippelSeparated
fire7_nb0_rank0989,Automatic,1,ok,894.943,124,2,1,0,0,2305843009213693967:121;2305843009213693973:3,Symbolica_default,cached_powers_Q,61,20,0.692,BalancedZippelSeparated
fire7_nb0_rank0990,Automatic,1,ok,1167.444,202,2,1,0,0,2305843009213693967:199;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,20,0.747,BalancedZippelSeparated
fire7_nb0_rank0991,Automatic,1,ok,1309.585,214,2,1,0,0,2305843009213693967:211;2305843009213693973:3,Symbolica_default,cached_powers_Q,67,30,0.852,BalancedZippelSeparated
fire7_nb0_rank0992,Automatic,1,ok,997.734,151,2,1,0,0,2305843009213693967:148;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,12,0.679,BalancedZippelSeparated
fire7_nb0_rank0993,Automatic,1,ok,1139.524,179,2,1,0,0,2305843009213693967:176;2305843009213693973:3,Symbolica_default,cached_powers_Q,60,27,0.495,BalancedZippelSeparated
fire7_nb0_rank0994,Automatic,1,ok,851.783,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,36,0.478,BalancedZippelSeparated
fire7_nb0_rank0995,Automatic,1,ok,1100.804,186,2,1,0,0,2305843009213693967:183;2305843009213693973:3,Symbolica_default,cached_powers_Q,56,39,0.609,BalancedZippelSeparated
fire7_nb0_rank0996,Automatic,1,ok,797.354,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,36,0.479,BalancedZippelSeparated
fire7_nb0_rank0997,Automatic,1,ok,1096.214,167,2,1,0,0,2305843009213693967:164;2305843009213693973:3,Symbolica_default,cached_powers_Q,50,39,0.457,BalancedZippelSeparated
fire7_nb0_rank0998,Automatic,1,ok,991.304,158,2,1,0,0,2305843009213693967:155;2305843009213693973:3,Symbolica_default,cached_powers_Q,50,39,0.463,BalancedZippelSeparated
fire7_nb0_rank0999,Automatic,1,ok,1007.464,170,2,1,0,0,2305843009213693967:167;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,15,0.530,BalancedZippelSeparated
fire7_nb0_rank1000,Automatic,1,ok,830.833,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,15,0.692,BalancedZippelSeparated
fire7_nb0_rank1001,Automatic,1,ok,1038.574,149,2,1,0,0,2305843009213693967:146;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,27,0.466,BalancedZippelSeparated
fire7_nb0_rank1002,Automatic,1,ok,1059.084,211,2,1,0,0,2305843009213693967:208;2305843009213693973:3,Symbolica_default,cached_powers_Q,56,36,0.610,BalancedZippelSeparated
fire7_nb0_rank1003,Automatic,1,ok,1032.894,145,2,1,0,0,2305843009213693967:142;2305843009213693973:3,Symbolica_default,cached_powers_Q,59,27,0.807,BalancedZippelSeparated
fire7_nb0_rank1004,Automatic,1,ok,906.283,113,2,1,0,0,2305843009213693967:110;2305843009213693973:3,Symbolica_default,cached_powers_Q,35,45,0.796,BalancedZippelSeparated
fire7_nb0_rank1005,Automatic,1,ok,920.524,156,2,1,0,0,2305843009213693967:153;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,15,0.539,BalancedZippelSeparated
fire7_nb0_rank1006,Automatic,1,ok,970.584,136,2,1,0,0,2305843009213693967:133;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,28,0.799,BalancedZippelSeparated
fire7_nb0_rank1007,Automatic,1,ok,889.343,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,60,0.541,BalancedZippelSeparated
fire7_nb0_rank1008,Automatic,1,ok,1272.455,227,2,1,0,0,2305843009213693967:224;2305843009213693973:3,Symbolica_default,cached_powers_Q,68,26,0.805,BalancedZippelSeparated
fire7_nb0_rank1009,Automatic,1,ok,880.953,139,2,1,0,0,2305843009213693967:136;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,36,0.630,BalancedZippelSeparated
fire7_nb0_rank1010,Automatic,1,ok,900.424,130,2,1,0,0,2305843009213693967:127;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,20,0.710,BalancedZippelSeparated
fire7_nb0_rank1011,Automatic,1,ok,1085.444,121,2,1,0,0,2305843009213693967:118;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,20,0.582,BalancedZippelSeparated
fire7_nb0_rank1012,Automatic,1,ok,953.644,140,2,1,0,0,2305843009213693967:137;2305843009213693973:3,Symbolica_default,cached_powers_Q,60,24,0.563,BalancedZippelSeparated
fire7_nb0_rank1013,Automatic,1,ok,777.843,134,2,1,0,0,2305843009213693967:131;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,32,0.470,BalancedZippelSeparated
fire7_nb0_rank1014,Automatic,1,ok,908.314,119,2,1,0,0,2305843009213693967:116;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,28,0.793,BalancedZippelSeparated
fire7_nb0_rank1015,Automatic,1,ok,1224.314,172,2,1,0,0,2305843009213693967:169;2305843009213693973:3,Symbolica_default,cached_powers_Q,64,21,0.594,BalancedZippelSeparated
fire7_nb0_rank1016,Automatic,1,ok,936.734,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,12,0.555,BalancedZippelSeparated
fire7_nb0_rank1017,Automatic,1,ok,1071.734,155,2,1,0,0,2305843009213693967:152;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,18,0.555,BalancedZippelSeparated
fire7_nb0_rank1018,Automatic,1,ok,858.284,151,2,1,0,0,2305843009213693967:148;2305843009213693973:3,Symbolica_default,cached_powers_Q,54,27,0.628,BalancedZippelSeparated
fire7_nb0_rank1019,Automatic,1,ok,904.574,126,2,1,0,0,2305843009213693967:123;2305843009213693973:3,Symbolica_default,cached_powers_Q,21,72,0.566,BalancedZippelSeparated
fire7_nb0_rank1020,Automatic,1,ok,949.903,156,2,1,0,0,2305843009213693967:153;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,15,0.542,BalancedZippelSeparated
